504	http://dbpedia.org/resource/Tom_Everett
505	http://dbpedia.org/resource/Tommy_Boy
506	http://dbpedia.org/resource/Peter_Taylor_(editor)
507	http://dbpedia.org/resource/David_R._Ellis
508	http://dbpedia.org/resource/Rubén_Blades
509	http://dbpedia.org/resource/Poetic_Justice_(film)
510	http://dbpedia.org/resource/Category:Screenplays_by_Paul_Schrader
511	http://dbpedia.org/resource/Love_&_Sex
512	http://dbpedia.org/resource/National_Board_of_Review_Award_for_Best_Actor
513	http://dbpedia.org/resource/Urban_Legend_(film)
514	http://dbpedia.org/resource/Teri_Hatcher
515	http://dbpedia.org/resource/Jean-Luc_Picard
516	http://dbpedia.org/resource/Don_Ameche
517	http://dbpedia.org/resource/Debi_Mazar
518	http://dbpedia.org/resource/Society_of_Texas_Film_Critics_Awards
519	http://dbpedia.org/resource/William_Bakewell
520	http://dbpedia.org/resource/From_the_Hip_(film)
521	http://dbpedia.org/resource/Universe_of_Kingdom_Hearts
522	http://dbpedia.org/class/yago/WikicatAmericanComedyScienceFictionFilms
523	http://dbpedia.org/resource/List_of_British_comedy_films
524	http://dbpedia.org/resource/Category:Franchise_Pictures_films
525	http://dbpedia.org/resource/National_Board_of_Review_Award_for_Best_Film
526	http://dbpedia.org/resource/Richard_Benjamin
527	http://dbpedia.org/resource/Shirley_Bassey
528	http://dbpedia.org/resource/Masato_Sako
529	http://dbpedia.org/resource/Rolling_Stone
530	http://dbpedia.org/resource/38th_Saturn_Awards
531	http://dbpedia.org/resource/The_Dirty_Dozen:_Next_Mission
532	http://dbpedia.org/resource/Category:Films_set_in_the_1930s
533	http://dbpedia.org/resource/Braveheart
534	http://dbpedia.org/resource/Herb_Vigran
535	http://dbpedia.org/resource/Category:Films_set_in_1994
536	http://dbpedia.org/resource/La-La_Land_Records
537	http://dbpedia.org/resource/Bruce_Willis
538	http://dbpedia.org/resource/Category:Films_set_in_Venice
539	http://dbpedia.org/resource/New_Line_Cinema
540	http://dbpedia.org/resource/Richard_Bakalyan
541	http://dbpedia.org/resource/Frank_and_Ollie
542	http://dbpedia.org/resource/Star_Trek_(film)
543	http://dbpedia.org/resource/Ray_Walston
544	http://dbpedia.org/resource/A-list
545	http://dbpedia.org/resource/Wes_Studi
546	http://dbpedia.org/resource/Teddy_Castellucci
547	http://dbpedia.org/resource/Category:Films_directed_by_Richard_Lester
548	http://dbpedia.org/resource/Trekkie
549	http://dbpedia.org/resource/Category:Films_about_elephants
550	http://dbpedia.org/resource/Cutter's_Way
551	http://dbpedia.org/resource/1994_National_Society_of_Film_Critics_Awards
552	http://dbpedia.org/resource/Casino_Royale_(2006_film)
553	http://dbpedia.org/resource/Deaths_in_March_2012
554	http://dbpedia.org/resource/Ralph_Burns
555	http://dbpedia.org/resource/Category:Space_adventure_films
556	http://dbpedia.org/resource/51st_Academy_Awards
557	http://dbpedia.org/resource/The_Land_Before_Time
558	http://dbpedia.org/resource/JoBeth_Williams
559	http://dbpedia.org/resource/Urbania_(film)
560	http://dbpedia.org/resource/Harry_Lennix
561	http://dbpedia.org/resource/The_Devil_Rides_Out_(film)
562	http://dbpedia.org/resource/Adrienne_Barbeau
563	http://dbpedia.org/resource/Walter_Parkes
564	http://dbpedia.org/resource/Category:Films_directed_by_Tim_Burton
565	http://dbpedia.org/resource/Digital_intermediate
566	http://dbpedia.org/resource/Color_of_Night
567	http://dbpedia.org/resource/Dean_Stockwell
568	http://dbpedia.org/resource/Mad_Max_2
569	http://dbpedia.org/resource/Film_Daily
570	http://dbpedia.org/resource/Scott_Paulin
571	http://dbpedia.org/resource/Index_of_articles_related_to_African_Americans
572	http://dbpedia.org/resource/Oliver_Platt
573	http://dbpedia.org/resource/Category:Obscenity_controversies_in_film
574	http://dbpedia.org/resource/Bronson_Pinchot
575	http://dbpedia.org/resource/Nicholas_Meyer
576	http://dbpedia.org/resource/Reel_Bad_Arabs
577	http://dbpedia.org/resource/Category:Screenplays_by_Frank_Darabont
578	http://dbpedia.org/resource/San_Fernando_Valley
579	http://dbpedia.org/resource/Angela's_Ashes_(film)
580	http://dbpedia.org/resource/National_Legion_of_Decency
581	http://dbpedia.org/resource/Denzel_Washington
582	http://dbpedia.org/resource/List_of_films_based_on_the_Bible
583	http://dbpedia.org/resource/Breathless_(1983_film)
584	http://dbpedia.org/resource/List_of_films_that_depict_class_struggle
585	http://dbpedia.org/resource/Popeye_(1980_film)
586	http://dbpedia.org/resource/Jeb_Stuart_(writer)
587	http://dbpedia.org/resource/Jack_Asher
588	http://dbpedia.org/resource/Ron_Husband
589	http://dbpedia.org/resource/Nicollette_Sheridan
590	http://dbpedia.org/resource/Culver_Studios
591	http://dbpedia.org/resource/Matthew_McConaughey_filmography
592	http://dbpedia.org/resource/Room_with_a_View
593	http://dbpedia.org/resource/Bob_Dylan
594	http://dbpedia.org/resource/Paul_Frees
595	http://dbpedia.org/resource/Deaths_in_September_2015
596	http://dbpedia.org/resource/Urban_legend
597	http://dbpedia.org/resource/Sunshine_(2007_film)
598	http://dbpedia.org/resource/Ruby_in_Paradise
599	http://dbpedia.org/resource/Stage-to-film_adaptation
600	http://dbpedia.org/resource/57th_Academy_Awards
601	http://dbpedia.org/resource/Larry_Pine
602	http://dbpedia.org/resource/Academy_Award_for_Best_Makeup_and_Hairstyling
603	http://dbpedia.org/resource/Jeff_Most
604	http://dbpedia.org/resource/Peter_Weller
605	http://dbpedia.org/resource/A_Kid_in_King_Arthur's_Court
606	http://dbpedia.org/resource/Category:Best_Picture_Genie_and_Canadian_Screen_Award_winners
607	http://dbpedia.org/resource/Fred_Astaire's_solo_and_partnered_dances
608	http://dbpedia.org/resource/X_the_Unknown
609	http://dbpedia.org/resource/Psychological_thriller
610	http://dbpedia.org/resource/List_of_1997_box_office_number-one_films_in_Australia
611	http://dbpedia.org/resource/Abraham_Van_Helsing
612	http://dbpedia.org/class/yago/AuditoryCommunication107109019
613	http://dbpedia.org/resource/Owen_Gleiberman
614	http://dbpedia.org/resource/Kingdom_Hearts_II
615	http://dbpedia.org/resource/List_of_films_produced_back-to-back
616	http://dbpedia.org/class/yago/Wikicat2000sActionFilms
617	http://dbpedia.org/resource/David_Suchet
618	http://dbpedia.org/resource/21st_Young_Artist_Awards
619	http://dbpedia.org/resource/Cross-dressing_in_film_and_television
620	http://dbpedia.org/resource/Charlotte_Coleman
621	http://dbpedia.org/resource/Rob_Zombie
622	http://dbpedia.org/resource/Evil_Queen_(Disney)
623	http://dbpedia.org/resource/Category:1980_horror_films
624	http://dbpedia.org/class/yago/WikicatFilmsAboutElections
625	http://dbpedia.org/resource/Benji_(1974_film)
626	http://dbpedia.org/resource/Fernando_Rey
627	http://dbpedia.org/class/yago/Wikicat1960sMusicalFilms
628	http://dbpedia.org/resource/2013_in_the_United_Kingdom
629	http://dbpedia.org/resource/List_of_plays_made_into_feature_films
630	http://dbpedia.org/resource/Widows'_Peak
631	http://dbpedia.org/resource/Laurie_Metcalf
632	http://dbpedia.org/resource/Gail_Katz
633	http://dbpedia.org/resource/Ralph_Wright
634	http://dbpedia.org/resource/Robert_Newmyer
635	http://dbpedia.org/resource/Category:Films_set_in_Washington_(state)
636	http://dbpedia.org/resource/Hirotaka_Suzuoki
637	http://dbpedia.org/resource/Category:1990s_science_fiction_films
638	http://dbpedia.org/resource/Guy_Pearce
639	http://dbpedia.org/resource/Death_Becomes_Her
640	http://dbpedia.org/resource/Category:1955_films
641	http://dbpedia.org/resource/John_Bright_(costume_designer)
642	http://dbpedia.org/resource/Knightriders
643	http://dbpedia.org/resource/Tony_Curtis
644	http://dbpedia.org/resource/7th_Youth_in_Film_Awards
645	http://dbpedia.org/resource/Cube_(film)
646	http://dbpedia.org/class/yago/WikicatWorldWarIIFilms
647	http://dbpedia.org/resource/1964_in_film
648	http://dbpedia.org/resource/John_Jympson
649	http://dbpedia.org/resource/The_Paper_Chase_(film)
650	http://dbpedia.org/resource/The_War_(1994_film)
651	http://dbpedia.org/resource/August_(1996_film)
652	http://dbpedia.org/resource/Category:American_musical_comedy_films
653	http://dbpedia.org/resource/Category:Films_set_in_1974
654	http://dbpedia.org/resource/Better_Than_Chocolate
655	http://dbpedia.org/resource/Seven_Arts_Productions
656	http://dbpedia.org/resource/Project_Moonbase
657	http://dbpedia.org/resource/Academy_Award_for_Best_Original_Musical
658	http://dbpedia.org/resource/A_Thousand_Acres_(film)
659	http://dbpedia.org/resource/Deaths_in_September_2014
660	http://dbpedia.org/resource/Ron_Rifkin
661	http://dbpedia.org/resource/Deaths_in_August_2012
662	http://dbpedia.org/resource/Wendell_Pierce
663	http://dbpedia.org/resource/John_Ireland_(actor)
664	http://dbpedia.org/resource/Robert_Folk
665	http://dbpedia.org/resource/David_Margulies
666	http://dbpedia.org/resource/Robert_Rietti
667	http://dbpedia.org/resource/Greer_Garson
668	http://dbpedia.org/resource/Tōru_Furusawa
669	http://dbpedia.org/resource/John_Hannah_(actor)
670	http://dbpedia.org/resource/Barbara_Luddy
671	http://dbpedia.org/resource/The_Terminator
672	http://dbpedia.org/resource/The_Pervert's_Guide_to_Cinema
673	http://dbpedia.org/resource/Stuart_Rosenberg
674	http://dbpedia.org/resource/Lost_Highway_(film)
675	http://dbpedia.org/class/yago/WikicatJapanese-languageFilms
676	http://dbpedia.org/resource/Taxi_Driver
677	http://dbpedia.org/resource/Freddy's_Dead:_The_Final_Nightmare
678	http://dbpedia.org/resource/Category:Films_whose_director_won_the_Best_Direction_BAFTA_Award
679	http://dbpedia.org/resource/Stephen_Bishop_(singer)
680	http://dbpedia.org/resource/Tomoyuki_Tanaka
681	http://dbpedia.org/resource/Death_Wish_V:_The_Face_of_Death
682	http://dbpedia.org/resource/John_Michael_Hayes
683	http://dbpedia.org/resource/List_of_action_films_of_the_2000s
684	http://dbpedia.org/resource/List_of_Best_Picture_milestones
685	http://dbpedia.org/resource/Superman
686	http://dbpedia.org/resource/Cannon_Films
687	http://dbpedia.org/resource/History_of_computer_animation
688	http://dbpedia.org/class/yago/MemoryDevice103744840
689	http://dbpedia.org/resource/1994_in_home_video
690	http://dbpedia.org/resource/Eden_Lake
691	http://dbpedia.org/resource/Star_Trek_Generations
692	http://dbpedia.org/resource/Love_at_first_sight
693	http://dbpedia.org/resource/Taylor_Nichols
694	http://dbpedia.org/resource/Black_Tar_Heroin_(film)
695	http://dbpedia.org/resource/Buddhism
696	http://dbpedia.org/resource/Patrick_Breen
697	http://dbpedia.org/resource/Matte_(filmmaking)
698	http://dbpedia.org/resource/William_Smith_(actor)
699	http://dbpedia.org/resource/Joe_Grifasi
700	http://dbpedia.org/resource/Kristin_Scott_Thomas
701	http://dbpedia.org/resource/Timecop
702	http://dbpedia.org/resource/Category:Feminist_films
703	http://dbpedia.org/resource/William_Shakespeare
704	http://dbpedia.org/resource/B-movie
705	http://dbpedia.org/resource/The_Outsiders_(film)
706	http://dbpedia.org/resource/Eva_Gabor
707	http://dbpedia.org/resource/Turkey
708	http://dbpedia.org/resource/Midnight_Express_(film)
709	http://dbpedia.org/resource/List_of_Academy_Award_Best_Actress_winners_by_age
710	http://dbpedia.org/resource/Category:Films_based_on_Chinese_novels
711	http://dbpedia.org/resource/List_of_Tartan_Films_releases
712	http://dbpedia.org/resource/Category:Western_(genre)_comedy_films
713	http://dbpedia.org/resource/Peggy_Sue_Got_Married
714	http://dbpedia.org/resource/Steadicam
715	http://dbpedia.org/resource/51st_Golden_Globe_Awards
716	http://dbpedia.org/resource/Columbia_Records
717	http://dbpedia.org/resource/Boston_Society_of_Film_Critics_Award_for_Best_Actor
718	http://dbpedia.org/resource/Soap_opera
719	http://dbpedia.org/resource/Academy_Award_for_Best_Visual_Effects
720	http://dbpedia.org/resource/Adam_Leipzig
721	http://dbpedia.org/resource/Maria_Bello
722	http://dbpedia.org/resource/List_of_fictional_music_groups
723	http://dbpedia.org/resource/Category:Films_produced_by_Jerry_Bruckheimer
724	http://dbpedia.org/resource/Category:Films_directed_by_James_Ivory
725	http://dbpedia.org/resource/Category:Films_shot_in_Connecticut
726	http://dbpedia.org/resource/The_Leading_Man
727	http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films
728	http://dbpedia.org/resource/Selena_(film)
729	http://dbpedia.org/resource/Category:Screenplays_by_Akiva_Goldsman
730	http://dbpedia.org/resource/List_of_unnamed_fictional_United_States_Presidents
731	http://dbpedia.org/resource/Tom_Hanks
732	http://dbpedia.org/resource/The_Odd_Couple_II
733	http://dbpedia.org/resource/Roustabout_(film)
734	http://dbpedia.org/resource/Robby_Müller
735	http://dbpedia.org/resource/TriStar_Pictures
736	http://dbpedia.org/resource/Motion_capture
737	http://dbpedia.org/resource/Category:Film_scores_by_Harry_Manfredini
738	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Parker
739	http://dbpedia.org/resource/Cinema_of_Germany
740	http://dbpedia.org/resource/Mark_Burg
741	http://dbpedia.org/resource/Giuseppe_Tornatore
742	http://dbpedia.org/resource/Timothy_Bottoms
743	http://dbpedia.org/resource/John_Pomeroy
744	http://dbpedia.org/resource/Jerry_Stiller
745	http://dbpedia.org/resource/Category:Films_set_in_Paris
746	http://dbpedia.org/resource/List_of_fictional_astronauts
747	http://dbpedia.org/resource/Kissing_a_Fool
748	http://dbpedia.org/resource/List_of_people_from_Montclair,_New_Jersey
749	http://dbpedia.org/resource/Molly_Shannon
750	http://dbpedia.org/class/yago/WikicatFilmsFeaturingABestDramaActressGoldenGlobeWinningPerformance
751	http://dbpedia.org/resource/List_of_American_films_of_1999
752	http://dbpedia.org/resource/Free_Willy_2:_The_Adventure_Home
753	http://dbpedia.org/resource/The_Fugitive_(TV_series)
754	http://dbpedia.org/resource/Buster_Keaton_filmography
755	http://dbpedia.org/resource/Lyle_R._Wheeler
756	http://dbpedia.org/resource/Richard_N._Gladstein
757	http://dbpedia.org/resource/Miss_Moneypenny
758	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
759	http://dbpedia.org/resource/Rosemary's_Baby_(film)
760	http://dbpedia.org/resource/Suicide
761	http://dbpedia.org/resource/Danny_Aiello
762	http://dbpedia.org/resource/Theremin
763	http://dbpedia.org/resource/The_Winslow_Boy_(1999_film)
764	http://dbpedia.org/resource/U-571_(film)
765	http://dbpedia.org/resource/Running_Free_(film)
766	http://dbpedia.org/resource/Category:1988_horror_films
767	http://dbpedia.org/resource/The_Out-of-Towners_(1999_film)
768	http://dbpedia.org/resource/1981_in_home_video
769	http://dbpedia.org/resource/Hoodlum_(film)
770	http://dbpedia.org/resource/Kris_Kristofferson
771	http://dbpedia.org/resource/Hungary
772	http://dbpedia.org/resource/Dracula_(1958_film)
773	http://dbpedia.org/resource/Category:1980s_action_films
774	http://dbpedia.org/resource/My_Heart_Will_Go_On
775	http://dbpedia.org/resource/Tricia_Sawyer
776	http://dbpedia.org/resource/BAFTA_Award
777	http://dbpedia.org/resource/Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Supporting_Actor
778	http://dbpedia.org/resource/Filmtracks.com
779	http://dbpedia.org/resource/Cross_of_Iron
780	http://dbpedia.org/resource/Drama
781	http://dbpedia.org/resource/Category:American_screwball_comedy_films
782	http://dbpedia.org/resource/Category:Religious_comedy_films
783	http://dbpedia.org/class/yago/WikicatFilmsAboutNuclearWarAndWeapons
784	http://dbpedia.org/resource/ReelViews
785	http://dbpedia.org/resource/Thompson_Twins
786	http://dbpedia.org/resource/41st_Berlin_International_Film_Festival
787	http://dbpedia.org/resource/Sherman_Brothers
788	http://dbpedia.org/resource/The_Absent-Minded_Professor
789	http://dbpedia.org/resource/Halloween_Screams
790	http://dbpedia.org/resource/Hollywood
791	http://dbpedia.org/resource/PlayStation
792	http://dbpedia.org/resource/Only_You_(1994_film)
793	http://dbpedia.org/resource/Tom_Rolf
794	http://dbpedia.org/resource/Anne_Dudley
795	http://dbpedia.org/resource/L._M._Kit_Carson
796	http://dbpedia.org/resource/David_Clennon
797	http://dbpedia.org/resource/Kyle_MacLachlan
798	http://dbpedia.org/resource/Ed_Naha
799	http://dbpedia.org/resource/67th_Academy_Awards
800	http://dbpedia.org/resource/MIT_in_popular_culture
801	http://dbpedia.org/resource/Category:Animated_buddy_films
802	http://dbpedia.org/resource/Addicted_to_Love_(film)
803	http://dbpedia.org/resource/Terror_in_a_Texas_Town
804	http://dbpedia.org/resource/Dick_Hyman
805	http://dbpedia.org/resource/Film_industry_in_Hamilton,_Ontario
806	http://dbpedia.org/resource/Greg_Travis
807	http://dbpedia.org/resource/Backdraft_(film)
808	http://dbpedia.org/resource/Career_Girls
809	http://dbpedia.org/resource/Stephen_Holden
810	http://dbpedia.org/resource/Tim_Conway
811	http://dbpedia.org/resource/Milt_Kahl
812	http://dbpedia.org/resource/The_Observer
813	http://dbpedia.org/resource/Giovanni_Ribisi
814	http://dbpedia.org/resource/Category:American_spy_films
815	http://dbpedia.org/resource/Scott_Mosier
816	http://dbpedia.org/resource/MTV_Movie_Award_for_Best_Kiss
817	http://dbpedia.org/resource/David_Parfitt
818	http://dbpedia.org/resource/Frank_Capra
819	http://dbpedia.org/resource/King_Vidor
820	http://dbpedia.org/resource/Sour_Grapes_(film)
821	http://dbpedia.org/resource/Lee_Patrick_(actress)
822	http://dbpedia.org/resource/David_Giler
823	http://dbpedia.org/resource/Vulcan_(Star_Trek)
824	http://dbpedia.org/resource/32nd_Golden_Globe_Awards
825	http://dbpedia.org/resource/Suzanne_Todd
826	http://dbpedia.org/resource/Nino_Rota
827	http://dbpedia.org/resource/Film_colorization
